verdict,text,part
ME-19-10-39067-427,מיני-רציו:,"ע""י ב""כ עו""ד יהודה שושן"
ME-19-10-39067-427,"* נדחה ערעור על קולת עונשו של המשיב בגין ייבוא סם מסוכן. בנסיבות העניין, מקובלת מסקנת בית משפט קמא לפיה המשיב הכיח שהוא ראוי לאמון בית המשפט והחברה בכללותה.","ע""י ב""כ עו""ד יהודה שושן"
ME-19-10-39067-427,* דיון פלילי – ערעור – עונש,"ע""י ב""כ עו""ד יהודה שושן"
ME-19-10-39067-427,* עונשין – ערעור – אי התערבות במידת העונש,"ע""י ב""כ עו""ד יהודה שושן"
ME-19-10-39067-427,"המשיב הורשע על יסוד הודאתו בייבוא סם מסוכן ונדון ל-450 שעות של""צ, מאסר על תנאי וצו מבחן לשנה. הערעור מופנה כנגד קולת העונש.",.
ME-19-10-39067-427,בית המשפט המחוזי דחה את הערעור ופסק:,.
ME-19-10-39067-427,"לחובת המערער נזקפת חומרת העבירה שביצע. עם זאת, הסמים נועדו לשימוש האישי של המשיב באופן המצמצם את הנזק הפוטנציאלי מייבוא הסמים, אך בעל השפעה מזיקה ישירה על המשיב. בית משפט קמא חרג מטעמי שיקום ממתחם הענישה הנוהג. בית משפט התרשם מהמשיב כמי שלאורך ההליך הוכיח במעשיו במשך תקופה ארוכה כי הוא ראוי לאמון בית המשפט והחברה בכללותה, ובנסיבות דנן מסקנתו מקובלת עלינו ואין מקום להתערב בעונשים שהטיל על המשיב.",.
ME-19-10-39067-427,"ערעור על גזר דינו של בית משפט השלום בירושלים (כב' השופט דוד גבאי ריכטר) מיום 10.9.19 בת""פ 49667-04-18 [פורסם בנבו].",פסק דין
ME-19-10-39067-427,"1.	המשיב הורשע על יסוד הודאתו בייבוא סם מסוכן ונדון ל – 450 שעות של""צ, מאסר על תנאי וצו מבחן לשנה. הערעור מופנה כנגד קולת העונש.",כללי
ME-19-10-39067-427,"2.	ואלה המעשים: במהלך החודשים פברואר-מרץ 2018, עת שהה המשיב בהודו, רכש המשיב בהודו סם מסוכן מסוג קטמין בנפח כולל של 311 מיליליטר, אותו איחסן בבקבוקונים עליהם נרשם ""coconut oil"" וכדומה, וכן סם מסוג חשיש במשקל 6.75 גרם. את הסמים הטמין המשיב בין חפציו האישיים ובגדיו, אותם ארז לחבילה ושלח אותם לישראל לכתובת בית הוריו, ומיען את החבילה לאימו. ביום 8.3.18 הגיעה החבילה לישראל והמשיב אסף אותה ביום 16.4.18 באמצעות ייפוי כוח מאימו.",כללי
