verdict,text,part
ME-09-04-4986-722,"בשם המערער – עו""ד אביטן",נוכחים:
ME-09-04-4986-722,"בשם המשיבה – עו""ד גב' שטיין",המערער בעצמו
ME-09-04-4986-722,לא ביקשנו את תשובת המשיבה.,פסק דין
ME-09-04-4986-722,"ביום 2.1.08 הוגש לבית משפט השלום בקריות כתב אישום נגד המערער על כך שביום 11.1.06 החזיק בחשיש במשקל של 72.0655 גרם , וכן ב – 64 ריבועי נייר של סם מסוכן מסוג LSD וכן ב- 33 טבליות של סם מסוכן מסוג MDMA שהינה כמות מסחרית שאיננה לצריכה עצמית בלבד. ובנסיבות אלה גם סיפק חשיש לשני אנשים שהשתמשו בחשיש בדירת מגוריו בקרית אתא.",פסק דין
ME-09-04-4986-722,על כך יוחסו לו העבירות של הספקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7 (א) + 7 (ג) רישא לפקודת הסמים המסוכנים וכן הספקת סמים מסוכנים עבירה לפי סעיף 13 לפקודת הסמים המסוכנים.,פסק דין
ME-09-04-4986-722,לאחר הודייה במיוחס לו הורשע המערער ביום 28.4.08 במיוחס לו ולאחר שעמדו בפני הערכאה הראשונה תסקירים ונשמעו הטיעונים לעונש ניתן גזר הדין ביום 15.3.09 על ידי כב' השופטת קנטור.,פסק דין
ME-09-04-4986-722,"גזר הדין מפורט ומנומק כהלכה תוך התייחסות אל האמור בתסקירים ולבסוף הוטלו על המערער עונשים אלה : מאסר של 5 חודשים לרצותם בעבודת שירות , מאסר על תנאי של 9 חודשים למשך שלוש שנים אם יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים וכן מאסר על תנאי לתקופה של שלושה חודשים למשך 3 שנים אם יעבור עבירת עוון על הפקודה האמורה.",פסק דין
ME-09-04-4986-722,ניתן לגביו צו מבחן במשך שנה להמשיך בתהליך הטיפולי תחת הנחיית שירות המבחן.,פסק דין
ME-09-04-4986-722,המערער מלין על חומרת העונש בגזר הדין אך סבורים אנו שאין כל ממש  בערעור ויש לדחותו.,פסק דין
ME-09-04-4986-722,"הענישה כפי שהוטלה בערכאה הראשונה אינה הולמת כלל ועיקר את החומרה שבעבירות הנ""ל. הכמויות וארגון החומר לצורך הספקה מדברים בעד עצמם, ולכאורה צריך היה להטיל על המשיב מאסר לתקופה ממושכת שאינה נמדדת בחודשים ובמיוחד כזו שאין לרצותה בעבודות שירות .",פסק דין
ME-09-04-4986-722,"ההקלה הוסברה בשיפור שהביא הטיפול במערער וכפי שציינה הערכאה הראשונה היא לקחה בחשבון את חלוף הזמן, סוג הסם, אופן ההספקה, התרשמות שירות המבחן  ואת עברו הנקי של המערער ואת האמור בחוות הדעת של הממונה. לכן, לא הלכה כב' השופטת קנטור בנתיב השיגרתי המתחייב מחומרת העבירות והקלה עד מאד עם המערער, כפי שעולה בבירור בהתייחס לעונשים שהטילה.",פסק דין
ME-09-04-4986-722,"הסניגור שב וביקש מאיתנו להקל עוד עם המערער אך אין כל הצדקה לעשות זאת. אף אם חלו בינתיים התפתחויות לטובה מבחינת המערער בכך שנולד לו בן והוא עובד במקום עבודה קבוע, הקלה נוספת בענישה שהוטלה תחטיא את המטרה ומאחר ואופשר לו לבצע את המאסר בעבודות שירות, יש לקוות שהממונה יוכל להתוות בקשר לכך הקלות נדרשות, אם הדבר אך אפשרי, כדי לא לפגוע במערער מבחינת מקום עבודתו.",פסק דין
ME-09-04-4986-722,סופו של דבר הענישה מקלה מאד עם המערער. לא נפלה כל שגיאה בשיקול הדעת או בהליך או בגזר הדין של הערכאה הראשונה ואנו דוחים את הערעור.,פסק דין
ME-09-04-4986-722,"לצורך ריצוי עבודות השירות יתייצב המערער במקום שנקבע בגזר הדין, ביום 2.8.09   בשעה 08:00.",פסק דין
ME-09-04-4986-722,למזכירות : יש להמציא בדחיפות העתק פסק הדין לממונה על עבודות שירות.,פסק דין
ME-09-04-4986-722,"<שמואל>  <ברלינר >, <סגן נשיא>",<>
ME-09-04-4986-722,"<יגאל> <גריל >, <סגן נשיא>",<>
ME-09-04-4986-722,"<ברכה> <בר-זיו>, <שופטת>",<>
ME-09-04-4986-722,ש. ברלינר 54678313,54678313
ME-09-04-4986-722,הוקלד על ידי: <רונית יולזרי>,54678313
ME-09-04-4986-722,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,54678313
ME-09-04-4986-722,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",54678313
