verdict,text,part
עפ_2892-13,בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
עפ_2892-13,כבוד השופטת ע' ארבל,לפני:
עפ_2892-13,כבוד השופט נ' הנדל,לפני:
עפ_2892-13,כבוד השופט י' עמית,לפני:
עפ_2892-13,"ערעור על הכרעת הדין מיום 10.2.2013 וגזר הדין מיום 9.4.2013 של בית המשפט המחוזי בנצרת (כב' השופט ת' כתילי) בHYPERLINK ""http://www.nevo.co.il/case/3850993""ת""פ 27089-07-12  [פורסם בנבו]",מדינת ישראל
עפ_2892-13,"HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, תשל""ז-1977: סע'   HYPERLINK ""http://www.nevo.co.il/law/70301/144.b"" 144(ב)",חקיקה שאוזכרה:
עפ_2892-13,"HYPERLINK ""http://www.nevo.co.il/law/5227"" פקודת התעבורה [נוסח חדש]: סע'   HYPERLINK ""http://www.nevo.co.il/law/5227/43"" 43",חקיקה שאוזכרה:
עפ_2892-13,"* המערער הורשע בעבירות של נשיאה והובלה של נשק שלא כדין והסתייעות ברכב לביצוע פשע, ונדון בין היתר ל-21 חודשי מאסר בפועל. הערעור על הכרעת הדין דינו להידחות. לא הוצגו ע""י המערער סיבות להתערבות בקביעות העובדתיות של בימ""ש קמא. גם בבחינת הטענות גופן לא נמצא שהן מקימות ספק סביר בכך שהמערער ביצע את העבירות. גם דין הערעור על העונש להידחות. לא נמצאו נסיבות המצדיקות התערבות במתחם העונש שנקבע או הקלה בעונש שנקבע מתוך המתחם.",מיני-רציו:
עפ_2892-13,* דיון פלילי – ערעור – אי-התערבות בממצאים עובדתיים,מיני-רציו:
עפ_2892-13,* עונשין – ענישה – מדיניות ענישה: התערבות ערכאת ערעור,מיני-רציו:
עפ_2892-13,"המערער הורשע בביהמ""ש המחוזי בעבירות של נשיאה והובלה של נשק שלא כדין והסתייעות ברכב לביצוע פשע, ונדון לעונש של 21 חודשי מאסר בפועל, 7 חודשי מאסר על-תנאי וקנס בסך 8,000 ₪. הערעור הוא על הכרעת הדין ולחילופין על גזר הדין לעניין תקופת המאסר בפועל.",.
עפ_2892-13,"ביהמ""ש העליון דחה את הערעור, בקובעו:",.
עפ_2892-13,"הערעור על הכרעת הדין דינו להידחות. בראש ובראשונה יובהר כי ערכאת הערעור אינה מתערבת בקביעות עובדתיות וממצאי מהימנות של הערכאה הדיונית, אלא במקרים חריגים כאשר נמצאו סתירות היורדות לשורש העניין או טעויות מהותיות שנפלו בהכרעת הדין. המקרה דנן אינו נמנה עם המקרים החריגים המצדיקים התערבות כזו.",.
עפ_2892-13,"המחלוקות בין המערער למשיבה, עליהן מצביע המערער בטענותיו, מתמצות לשאלות שבעובדה, אשר נבחנו באופן מעמיק ויסודי ע""י ביהמ""ש המחוזי. לא הוצגו ע""י המערער סיבות להתערבות בקביעות אלו. גם בבחינת הטענות גופן, לא נמצא שהן מקימות ספק סביר בכך שהמערער ביצע את העבירות בהן הורשע. ראשית, מנסה המערער להיבנות מטעות כתיב אחת ויחידה במספר הרכב המתואר בכתב האישום – אשר נולדה כתוצאה מטעות בדו""ח פעולה שנערך ע""י שוטר שטיפל בעניינו של המערער – כאשר מנגד עומדת הודאה ברורה של המערער שאכן מצאו השוטרים אקדח ברכבו. הדבר מדבר בעד עצמו. לעניין טענת המערער בדבר חוסר הזהות במספר האקדח שנתפס ברכבו לעומת האקדח שנבדק במעבדה המשטרתית, ברי כי אין בה ממש שכן זהות זו הוכחה בביהמ""ש המחוזי על בסיס חומר הראיות שהגישה המשיבה. אשר לגרסת המערער לגבי מועד הימצאו של האקדח וכוונתו להעבירו למשטרה, זו נדחתה מכל וכל ע""י ביהמ""ש בקובעו כי מדובר בגרסה בלתי מהימנה, תוך שהוא מתאר בפירוט ובהרחבה את הסתירות והתמיהות שעלו מגרסאותיו של המערער ואת הראיות אשר הוצגו ע""י הצדדים, וממילא אין מקום להתערב בקביעה מעין זו.",.
