verdict,text,part
"ת""פ 138-08","ת""פ 138-08 מדינת ישראל נ' אמירי גן יבנה בנייה ויזמות בע""מ ואח' ",10 בפברואר 2010
"ת""פ 138-08","ת""פ 138-08 מדינת ישראל נ' אמירי גן יבנה בנייה ויזמות בע""מ ואח' ",10 בפברואר 2010
"ת""פ 138-08","ע""י ב""כ עו""ד מוחמד ספורי","מדינת ישראל  משרד התמ""ת מחלקה משפטית-עו""ז"
"ת""פ 138-08","ע""י ב""כ עו""ד גיא יפרח",עודד תורגמן
"ת""פ 138-08","בכתב-האישום המתוקן שלפנינו מיוחסות לנאשמים עבירות של העסקת עובדים שלא כדין, בניגוד לחוק עובדים זרים, התשנ""א-1991 (להלן: החוק) ואי תשלום שכר מינימום, בהתאם לחוק שכר מינימום, התשמ""ז-1987. לנאשם מס' 2, מר עודד תורגמן (להלן: הנאשם), מיוחסת עבירה בגין אחריותו כנושא משרה בתאגיד, היא הנאשמת מס' 1 (להלן: הנאשמת), מכח האמור בסעיף 5 לחוק.",החלטה
"ת""פ 138-08","כתב אישום זה הוגש לאחר שהוטלו על הנאשמת 3 קנסות מנהליים, אחד בתאריך 27.3.06 ושניים ביום 29.3.06, והיא ביקשה להישפט בגינם. על שלוש הודעות הקנס מופיעה חתימה, אשר לטענת המאשימה, הינה של המפקחת גב' גלית חן [כעולה משלוש תעודת עובד ציבור שהוגשו במצורף לתגובה מיום 27.12.09], בעוד שבמקום המיועד לרישום ""שם המפקח"" על הודעות הקנס, מופיעה חותמת, בלבד, האומרת: ""משרד התעשיה המסחר והתעסוקה יחידת סמך עובדים זרים"", ללא שמו של מי שהטיל את הקנסות.",החלטה
"ת""פ 138-08","לטענת הנאשם, בפסיקת בית-הדין הארצי, בעניין עפא 20/08 אהרון דגן נ' מדינת ישראל (2.10.2008) וכן עפא 51/08 אלי סיאהו נ' מדינת ישראל, נקבע, כי אי ציון שמו של המפקח, או הרשם המוסמך, על הודעות קנס, מהווה פגם היורד לשורשו של עניין ומצדיק את ביטול הודעת הקנס; ומשעה, שזו בטלה יש לבטל גם את כתב האישום שהוגש בעקבותיה. הנאשם הוסיף והפנה לפסיקה של בתי הדין האזוריים, כגון תיק פ 1184/08 (אזורי נצרת) מ.י. נ' אלחיאני (מיום 22.4.2009), בו החליטה כב' השופטת איצקוביץ, על יסוד החומר שהוצג לה, ובכלל זה תצהיר של גב' גלית חן, כי גב' חן שימשה כמפקח רק עד יום 8.2.06, ולפיכך - בטל כתב האישום שהוגש, שם, על סמך הודעת קנס שנחתמה על ידה לאחר מועד זה. הנאשם מבקש שנגזור גזירה שווה לעניינו, משלא צוין שמו של המפקח שהטיל את הקנסות בהודעות הקנס שקיבל, אשר בעקבותיהם הוגש כתב האישום שלפנינו.",החלטה
"ת""פ 138-08","אציין, כי אין זה ממין העניין להשליך מהכרעה בהליך פלילי אחד על הליך פלילי אחר, כאשר המסקנות המשפטיות נובעות מתשתית עובדתית, שיש חובה להציגה בכל מקרה ומקרה, וייתכנו הבדלים ושינויים מפעם לפעם. עם זאת, את החסר בהודעות הקנס, שהיוו את הבסיס לכתב האישום שלפנינו, לא ניתן להשלים בראיות - לפי פסיקת בית-הדין הארצי -  מאחר שנפסק, כי הודעת קנס הינה בעלת תוקף רק כאשר היא חתומה על-ידי הגורם המוסמך עפ""י חוק להטיל קנס מינהלי קצוב, ואשר שמו מפורט בה [פס""ד סיאהו, לעיל, ס' 12]. אשר על כן - בטלות הודעות הקנס שנשלחו לנאשם וכפועל יוצא מכך, בטל האישום שהוגש בעקבותיהן.",החלטה
"ת""פ 138-08","לפני סיום אעיר, כי בענייננו, צורפו לתגובה המאשימה תעודות עובד ציבור של  גב' גלית חן, לפיהן הוסמכה כמפקח, לצורך החוק, כבר ביום 1.11.04 [צורף גם כתב המינוי ע""י השר, אך, לא צורף הפרסום ברשומות, הנדרש עפ""י החוק]. יחד עם זאת, מטיפול בתיקים דומים ידוע לי, כי גב' חן הוסמכה כמפקח גם במועדים מאוחרים יותר, למשל ביום 12.3.07 [החלטתי מיום 10.2.10 בתיקים מאוחדים פ 95/07, 114/08, 126/08 ו-296/08]. לכאורה, מינוי חדש מלמד על ביטול מינוי קודם, בתאריך כלשהו. לצערי, ב""כ המאשימה לא מצא לנכון להבהיר סוגיה זו, על אף שמהפסיקה עולה, כי לא היה רצף במינוי של גב' חן, כמפקח [ראו, לדוגמא, פסה""ד של ביה""ד האזורי בנצרת, בעניין אלחיאני, שהוזכר לעיל, בו נקבע לגבי הגב' גלית חן, כי ""החותמת על הודעות הקנס מצהירה על כך ששימשה כמפקחת עד ליום 8.2.06."" (ס' 6)]. במצב דברים זה, הייתי מצפה ש המאשימה תבהיר את התהפוכות במינוי של גב' חן כמפקח, הואיל וסעיף 5(ה) לחוק, קובע: ""הודעה על מינוי מפקח ועבירות מנהליות שבתחום סמכותו, וכן הודעה על ביטול מינוי או שינויו, יפורסמו ברשומות"". במיוחד כך, כאשר הודעות הקנס שלפנינו הוצאו בחודש מרץ 2006 ולכאורה, היה זה לאחר התאריך בו הצהירה גב' חן, במשפט אחר, כי עד אליו שימשה כמפקח. לא אוכל להימנע מלהעיר, כי האמור בתגובת המאשימה, בדבר קיום החלטות של מפקח מוסמך אחר, מר שמעון קימה, שהחליט על הטלת הקנסות על הנאשמת, אין בה רבותא, באשר החלטותיו לא הובאו לידיעת הנאשמת בעת משלוח הודעות הקנס ועל כן, אין בהן כדי לרפא את החסר בהודעות הקנס הרלבנטיות למקרה זה.",החלטה
"ת""פ 138-08","נוכח המסקנות אליהן הגעתי, בהתאם לפסיקת בית-הדין הארצי, ביחס לאי פירוט שם המפקח המוסמך, אשר הטיל את הודעות הקנס, ומאחר שהנאשמים טרם השיבו לאישום - בטל בזאת האישום שלפנינו.",החלטה
"ת""פ 138-08","ניתנה והודעה היום, 11/02/2010 (כ""ז בשבט תש""ע), בהעדר הצדדים. המזכירות תמציא החלטה זו לבאי כח הצדדים בדואר רשום",דלית גילה 54678313
"ת""פ 138-08",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"דלית גילה, שופטת"
"ת""פ 138-08","הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן","דלית גילה, שופטת"
