verdict,text,part
עפ_6989-13,בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
עפ_6989-13,כבוד השופט ס' ג'ובראן,לפני:
עפ_6989-13,כבוד השופט ח' מלצר,לפני:
עפ_6989-13,כבוד השופט צ' זילברטל,לפני:
עפ_6989-13,"ערעור על פסק דינו של בית המשפט המחוזי בנצרת ב HYPERLINK ""http://www.nevo.co.il/links/psika/?NEWPROC=תפ&NEWPARTA=5440&NEWPARTB=10&NEWPARTC=12"" ת""פ 5440-10-12 [פורסם בנבו] שניתן ביום 30.9.2013 על ידי כב' השופט ד' צרפתי",מדינת ישראל
עפ_6989-13,"י""ז באדר א התשע""ד (17.02.14)",תאריך הישיבה:
עפ_6989-13,"HYPERLINK ""http://www.nevo.co.il/law/70301""חוק העונשין, תשל""ז-1977: סע'  HYPERLINK ""http://www.nevo.co.il/law/70301/144.a.""144.א., HYPERLINK ""http://www.nevo.co.il/law/70301/144.b""144.ב, HYPERLINK ""http://www.nevo.co.il/law/70301/273""273, HYPERLINK ""http://www.nevo.co.il/law/70301/340a""340א",חקיקה שאוזכרה:
עפ_6989-13,"HYPERLINK ""http://www.nevo.co.il/law/74274""תקנות התעבורה, תשכ""א-1961: סע'  HYPERLINK ""http://www.nevo.co.il/law/74274/21.b.2""21(ב)(2), HYPERLINK ""http://www.nevo.co.il/law/74274/26.2""26(2), HYPERLINK ""http://www.nevo.co.il/law/74274/40.a""40(א)",חקיקה שאוזכרה:
עפ_6989-13,"HYPERLINK ""http://www.nevo.co.il/law/5227""פקודת התעבורה [נוסח חדש]: סע'  HYPERLINK ""http://www.nevo.co.il/law/5227/38.2""38(2), HYPERLINK ""http://www.nevo.co.il/law/5227/38.2.""38.2., HYPERLINK ""http://www.nevo.co.il/law/5227/38.3""38.3, HYPERLINK ""http://www.nevo.co.il/law/5227/62.2""62(2), HYPERLINK ""http://www.nevo.co.il/law/5227/68""68",חקיקה שאוזכרה:
עפ_6989-13,"* מדיניות הענישה הנהוגה בעבירות נשק היא מחמירה ומחייבת בד""כ הטלת עונשי מאסר בפועל; לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס; העונש שנגזר על המערער אינו חורג מרף הענישה המקובל ואינו נוטה לחומרא; גם אם נערכה סולחה, אין בכך כדי להביא להתערבות בגזר דינו המתון של בימ""ש קמא. גם בשיקול השיקום אין כדי להצדיק חריגה מהרף התחתון של מתחם הענישה.",מיני-רציו:
עפ_6989-13,* עונשין – ענישה – שיקולי ענישה,מיני-רציו:
עפ_6989-13,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מיני-רציו:
עפ_6989-13,* דיון פלילי – ערעור – עונש,מיני-רציו:
עפ_6989-13,"המערער הורשע, ע""פ הודאתו, בעבירה של יריות באזור מגורים ובעבירת נשק (החזקה ונשיאה). כמו כן הורשע המערער, ע""פ הודאתו בתיק מצורף, בעבירות של תקיפת שוטר, נהיגה תחת השפעת משקאות משכרים, נהיגה בקלות ראש ובחוסר זהירות, סטייה מנתיב נסיעה, וגרם נזק לרכוש. ביהמ""ש המחוזי גזר עליו 	13 חודשי מאסר בפועל; מאסר על תנאי; קנס בסך 3,000 ₪; 6 חודשי פסילת רישיון נהיגה; ופסילה על תנאי. הערעור מופנה כנגד חומרת העונש.",.
עפ_6989-13,"ביהמ""ש העליון דחה את הערעור בקובעו:",.
עפ_6989-13,"הלכה היא כי ערכאת הערעור לא תתערב בחומרת העונש שהוטל ע""י הערכאה הדיונית, אלא במקרים חריגים שבהם נמצא כי קיימת סטייה קיצונית ממדיניות הענישה המקובלת או במקרים בהם נפלה טעות בגזר הדין. המקרה דנא אינו נמנה על אותם המקרים ולא נמצאה עילה לחרוג מכלל זה.",.
