verdict,text,part
ת.פ 000288∕08,"הנאשם -   בעצמו          ובא כחו עו""ד   הרצל סמילה ","ב""כ המאשימה –   עו""ד מיטל פרי"
ת.פ 000288∕08,"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן, בעבירות של איום לפי סעיף 192 לחוק העונשין, התשל""ז-1977 (להלן: החוק"") (X2) ופגיעה בפרטיות לפי סעיף 2 (1) ו- (5) לחוק הגנת הפרטיות, תשמ""א-1981, בכך שבמהלך חודש אוגוסט 2007 או בסמוך לו, איים על המתלוננת, חברתו לשעבר, ואמר לה שידרוס אותה באמצעות משאית בטון. בהמשך, באמצעות הטלפון, אמר לה שלא יתן לה להתחתן עם אף אחד. במועד נוסף, בסמוך לחודש ינואר 2007, עקב הנאשם אחר המתלוננת ומשפחתה ונסע אחריה לישוב עלי סיני.",גזר דין
ת.פ 000288∕08,לנאשם הרשעה אחת קודמת בעבירה של החזקת מקום להימורים והגרלות.,גזר דין
ת.פ 000288∕08,"במסגרת ההסדר דיוני, הופנה הנאשם לשירות המבחן לקבלת תסקיר בעניינו. הצדדים הסכימו כי באם התסקיר יהיה חיובי, ויצביע על כך שמדובר באירוע חד פעמי, תעתור המאשימה לעונש מאסר מותנה והתחייבות והסניגור יטען באופן פתוח.",גזר דין
ת.פ 000288∕08,"מתסקיר שירות המבחן עולה, כי הנאשם התייחס בזלזול ובצחוק למיוחס לו בכתב האישום. לדבריו, בעבר התקשה לקבל את עובדת פרידתו מהמתלוננת, וכיום השלים עם עובדה זו. שירות המבחן התרשם כי לנאשם מאפיינים המצביעים על נטייה לנהוג באלימות כלפי אחרים בכלל ובמעורבות זוגית בפרט, וכי קיים פער בין האופן בו הנאשם מציג את התנהלות חייו לבין התנהגותו בפועל. הנאשם שלל את האפשרות כי קיימת בעייתיות בהתנהגותו בתחום של שליטה בכעסים.",גזר דין
ת.פ 000288∕08,"שירות המבחן גם שוחח עם המתלוננת, אשר ציינה כי רמת ההטרדה של הנאשם פחתה ואולם ביטאה חשש לביטחונה האישי. שירות המבחן נמנע מהמלצה.",גזר דין
ת.פ 000288∕08,"ב""כ המאשימה עתר להשית על הנאשם עונש מאסר בפועל, מאסר מותנה, קנס כספי ופיצוי למתלוננת, זאת נוכח התסקיר השלילי בעניינו וחומרת העבירות.",גזר דין
ת.פ 000288∕08,"ב""כ הנאשם עתר לאמץ את ההסדר אליו הגיעו הצדדים ולהשית על הנאשם עונש מאסר מותנה. הנאשם הודה בהזדמנות הראשונה ולא חזר להטריד את המתלוננת. תסקיר שירות המבחן מדבר על אובססיביות ורדיפה שאינם קיימים, ועל כן אין להחמיר עם הנאשם.",גזר דין
ת.פ 000288∕08,לקולא שקלתי את הודייתו המהירה של הנאשם ואת עברו הפלילי שאינו מכביד.,גזר דין
ת.פ 000288∕08,"לאחר שעיינתי בתסקיר ושמעתי את טענות הצדדים, הגעתי  למסקנה כי אין מקום בנסיבות העניין, להשית על הנאשם עונש של מאסר בפועל וניתן להסתפק בעונש עתידי. מדובר במערכת זוגית שהסתיימה. המתלוננת התחתנה, והנאשם לא המשיך בהפרעותיו במועד החתונה, או לאחריה. קרוב לודאי כי חששותיה של המתלוננת, אשר ירדו, תואמים את המצב האמיתי, לפיו הנאשם הבין כי הקשר הסתיים, ועל כן אינו מהווה יותר סיכון למתלוננת. מעבר לכך, יש לזכור כי עברו הפלילי של הנאשם אינו מכביד, והוא גם שהה תקופה ארוכה במעצר בית בבית אחותו, כך שהמסר הופנם, בכל הנוגע להבנה של הנאשם את חומרת העבירה.",גזר דין
ת.פ 000288∕08,"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",גזר דין
ת.פ 000288∕08,שלושה חודשי מאסר על תנאי שלא יעבור במשך שלוש  שנים מהיום עבירה בה הורשע בתיק זה.,גזר דין
ת.פ 000288∕08,"הנאשם יחתום על התחייבות כספית בסך 2,000 ₪  לפיה לא יעבור כל עבירה  בה הורשע  תוך שנתיים מהיום. אי חתימה על ההתחייבות תגרור מאסר של 7     ימים.",גזר דין
ת.פ 000288∕08,הנאשם יפצה את המתלוננת בסך של 800 ₪ שישולם תוך 60 יום מהיום.,גזר דין
ת.פ 000288∕08,"המוצג קלטות יושמד בכפוף לחלוף תקופת הערעור,  ואם יוגש ערעור כפוף להחלטה בו.",54678313
ת.פ 000288∕08,הטלפון מוחזר לנאשם.,54678313
ת.פ 000288∕08,זכות ערעור תוך 45 יום מהיום.,טלי חיימוביץ 54678313-288/08
ת.פ 000288∕08,"ניתן היום י""ג בתשרי, תשס""ט (12 באוקטובר 2008) במעמד הנוכחים. טלי חיימוביץ, שופטת",טלי חיימוביץ 54678313-288/08
ת.פ 000288∕08,         סגנית נשיא ,טלי חיימוביץ 54678313-288/08
ת.פ 000288∕08,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,טלי חיימוביץ 54678313-288/08
