verdict,text,part
עפ_2422-14,בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
עפ_2422-14,כבוד השופט ס' ג'ובראן,לפני:
עפ_2422-14,כבוד השופטת ד' ברק-ארז,לפני:
עפ_2422-14,כבוד השופט מ' מזוז,לפני:
עפ_2422-14,"ערעור על גזר דינו של בית המשפט המחוזי בירושלים מיום 17.2.2014 ב HYPERLINK ""http://www.nevo.co.il/case/7827259"" ת""פ 24215-06-13 [פורסם בנבו] שניתן על ידי כבוד השופט י' נועם",מדינת ישראל
עפ_2422-14,"HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, תשל""ז-1977: סע'   HYPERLINK ""http://www.nevo.co.il/law/70301/144.b2"" 144(ב2)",חקיקה שאוזכרה:
עפ_2422-14,"* יש להחמיר, ככלל, בענישתם של נאשמים שהורשעו בעבירות נשק בכלל ובעבירות סחר בנשק בפרט. לעניין זה אין נפקא מינה לכך שהקונה הינו סוכן משטרתי (כבענייננו), שכן המעורבים אינם מודעים לכך ומסוכנותם נותרת בעינה. על אף מגמת ההחמרה בענישה של עברייני הנשק, יש להמשיך ולבצע בדיקה פרטנית של כל מקרה לגופו, וכאשר נדרש על פי הנסיבות אף להקל בעונשם. במקרה דנא לא נמצא מקום להתערב בעונש שנגזר על המערער.",מיני-רציו:
עפ_2422-14,* עונשין – ערעור – התערבות במידת העונש,מיני-רציו:
עפ_2422-14,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מיני-רציו:
עפ_2422-14,* עונשין – ענישה – מדיניות ענישה: אחדות הענישה,מיני-רציו:
עפ_2422-14,"ערעור על גז""ד מחוזי במסגרתו הוטל על המערער עונש של 36 חודשי מאסר בפועל ועשרה חודשי מאסר על תנאי, בעקבות הרשעתו במסגרת הסדר טיעון בעבירה של סחר בנשק.",.
עפ_2422-14,"ביהמ""ש העליון (מפי השופט ס' ג'ובראן) דחה את הערעור מהטעמים הבאים:",.
