verdict,text,part
ת.פ 7303∕04,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",חקיקה שאוזכרה: 
ת.פ 7303∕04,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 186, 186(א), 275",חקיקה שאוזכרה: 
ת.פ 7303∕04,                      ת.פ. 7303/04,בבית משפט השלום בתל אביב-יפו
ת.פ 7303∕04,                      ת.פ. 7303/04,בבית משפט השלום בתל אביב-יפו
ת.פ 7303∕04,כב' השופט גלעד נויטל,בפני:
ת.פ 7303∕04,גזר דין (לנאשמים 1-3),הנאשמים
ת.פ 7303∕04,"הנאשמים הודו בעובדות כתב האישום המתוקן, והורשעו בעבירות כדלקמן:  ",הנאשמים
ת.פ 7303∕04,"נאשם 1 – החזקת סם מסוכן שלא לצריכה עצמית לפי ס' 7(א) ו- 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג–1973 (להלן – הפקודה), החזקת נשק ללא רשות לפי סעיף 144(א) לחוק העונשין, תשל""ז – 1977 (להלן-החוק) והפרעה לשוטר בשעת מילוי תפקידו לפי סעיף 275 לחוק.",הנאשמים
ת.פ 7303∕04,"נאשם 2 - החזקת סם מסוכן שלא לצריכה עצמית לפי ס' 7(א) ו- 7(ג) רישא לפקודה, החזקת נשק ללא רשות לפי סעיף 144(א) לחוק והחזקת סכין שלא כדין, לפי סעיף 186(א) לחוק.",הנאשמים
ת.פ 7303∕04,"נאשם 3 - החזקת סם מסוכן שלא לצריכה עצמית לפי ס' 7(א) ו- 7(ג) רישא לפקודה והחזקת נשק ללא רשות, לפי סעיף 144(א) לחוק (כל ההדגשות שבגזר הדין הן שלי – ג'נ').",הנאשמים
ת.פ 7303∕04,"עצם העבירות שביצעו - לפי עובדות כתב האישום המתוקן – הנאשמים החזיקו בדירה סם מסוכן מסוג הירואין במשקל נטו של כ-33 גרם נטו, מחולק ל-46 מנות. באותו מועד החזיקו הנאשמים בדירה אקדח וכן 11 כדורי אקדח. נאשם 1 גם הכשיל שוטר בחיפוש שביצע על גופו, ונאשם 2 החזיק ב-2 סכינים שלא כדין. יצויין: כמות הסם המסוכן שהחזיקו, היא גדולה, והיותו מחולק למנות כאמור, ברי כי גם זו נסיבה מחמירה.",שקלתי לנאשמים לחומרא: 
ת.פ 7303∕04,"נאשם 1 הוא שהביא לדירה את הסמים והנשק, והם הוחזקו שם בידיעתם ובהסכמתם של נאשמים 2- 3 (בעמ' 11-12 לפר').",שקלתי לנאשמים לחומרא: 
ת.פ 7303∕04,"עברם הפלילי של הנאשמים: נאשם 1: לפי גיליון הר""פ ת/1, רשומות לחובתו בעברו עבירות רכוש: גניבה והיזק לרכוש בזדון, ואלימות: סחיטה באיומים, דרישה באיומים ואיומים. הוטלו על נאשם 1 בעבר עונשי מאסר בפועל (סעיף 2 ו-3 בגיליון). נאשם 2: לפי גיליון הר""פ ת/2, רשומים לחובתו בעברו 8 גזרי דין, בעבירות כדלקמן: עבירות רכוש -  פריצה לבנין שאינו דירה וגניבה, היזק לרכוש בזדון, גניבה, הונאה בכרטיס חיוב, גניבת כרטיס חיוב; עבירות אלימות: תקיפה בתנאים מחמירים, איומים, תקיפה הגורמת חבלה של ממש,חטיפה לשם רצח או סחיטה, סחיטה באיומים,תקיפת שוטר בנסיבות מחמירות; עבירת סמים: החזקת סם מסוכן לצריכה עצמית; ועבירות אחרות: קשירת קשר לפשע, הפרת הוראה חוקית ואיסור הגרלות והימורים. הוטלו על הנאשם בעבר עונשי מאסר בפועל (ס' 3, 5,6, 7, 8 בגיליון), כאשר אחד מהם, ממושך יחסית (ס' 5 בגיליון). נאשם 3: לפי גיליון הר""פ ת/4, רשומות לחובתו בעברו עבירות אלימות: סחיטה באיומים, תקיפה הגורמת חבלה של ממש; נשק: יצור, יבוא ויצוא נשק בלי רשות והכנת עבירה בחומרים מסוכנים. הוטלו על הנאשם בעבר מאסרים בפועל (סע' 1 ו-2 בגיליון).",שקלתי לנאשמים לחומרא: 
ת.פ 7303∕04,"בנוסף לתגמול בענישה על העבירות שביצעו הנאשמים, ישנו אינטרס ציבורי מובהק של הרתעה בענישה בעבירות סמים ונשק, לבל יבצעו הנאשמים ואחרים שכמותם, עבירות חמורות מסוג זה. זאת לא כל שכן, כשלנאשמים עבר פלילי כאמור, ובנוסף, נאשמים 2 ו-3 ביצעו עבירות על אף מאסרים על תנאי שכנגדם להפעלה: לנאשם 2 - 3 חודשי מאסר על תנאי מת.פ. 5355/01 – ת/3; לנאשם 3 – 12 חודשי מאסר על תנאי מע""פ 9511/01 – ת/5.נ",שקלתי לנאשמים לחומרא: 
ת.פ 7303∕04,"הודאתם בעובדות כתב האישום המתוקן, ובכך חסכו טרחה וזמן מרובים.","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,"כתב האישום תוקן לענין האקדח נושא כתב האישום ובסע' 3 סיפא שבו הוסף ש""במצב בו נמצא האקדח אין אפשרות לבצע בו ירי."" (עמ' 9 לפר').","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,אין ראיה שהנאשמים סחרו בסמים או שנתנו סם לאחרים (בעמ' 11-12 לפר').,"מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,"החזקת הסם המסוכן שבאישום שלא לצריכה עצמית, היא לאור החזקה שבפקודה ולאור הכמות לצריכה/שלא לצריכה עצמית שבתוספת השניה לפקודה (בעמ' 11-12 לפר').","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,"העבר הפלילי-לנאשם 1:אין עבירות סמים או נשק. עברו הפלילי כולל 3 גזרי דין (ת/1). לנאשם 2: אין עבירות נשק. כאמור, רשומה לחובתו עבירת סמים מסוג עוון (סע' 7 בגיליון ת/2). לנאשם 3: לא רשומות לחובתו עבירות סמים. רשומים לחובתו 2 גזרי דין. כאמור, רשומה לחובתו עבירת נשק (סע' 2 בגיליון ת/4).","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,"עוד לנאשם 1 (מתוך טיעון הסניגור): הנאשם בן כ-27 שנה, מכור להירואין. הוא הודה כבר במשטרה.הוא הופלה לעומת אחרים שנעצרו בפרשה.ואולם,התובעת ציינה:אין ראיות שקושרות את האחרים לעבירות (בע' 23-24 לפר'). לא נמצא קשר בין האקדח לבין אוסף הארועים הפתוחים במעבדת המשטרה.עוד לנאשם 2 (מתוך טיעון הסניגור): הנאשם מביע חרטה. האקדח ישן וחלוד. הנאשם הודה כבר במשטרה. הוא לא מכיר את בעל הבית של הדירה. מה שעשה בעבירות, הוא על דרך המחדל. עוד לנאשם 3 (מתוך טיעון הסניגורית): הנאשם בן כ-29 שנה. הוא לא שכר את הדירה, והוא בא לבקר את חברו. הוא לא משתמש בסמים. יש לאבחן בינו לבין הנאשמים האחרים. ואולם, התובעת ציינה: נאשם 3 ידע הן על הסמים והן על האקדח, ואף תיאר אותו (בעמ' 24 לפר').","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,"לאור השיקולים והנתונים לחומרא ולקולא בכלל ובעניינו של כל אחד מהנאשמים בפרט, ולאחר השוואה ואבחנה בין הנאשמים בעיקר לענין חלקם בעצם העבירות כאמור, עברם הפלילי וקיומו של מאסר על תנאי להפעלה, אני גוזר על הנאשמים את העונשים הבאים:","מאידך, שקלתי לנאשמים לקולא:"
ת.פ 7303∕04,24 חודשי מאסר בפועל שיימנו מיום מעצרו – 9.9.04. ,נאשם 1 – גבריאלוב אלכסנדר: 
ת.פ 7303∕04,"10 חודשי מאסר על תנאי שבמשך 3 שנים מיום שחרורו ממאסרו לא יעבור הנאשם עבירה לפי פקודת הסמים המסוכנים מסוג פשע, או עבירה לפי סעיף 144 לחוק העונשין, והכל - לרבות ניסיון.",נאשם 1 – גבריאלוב אלכסנדר: 
