verdict,text,part
SH-12-05-26513-516,"נקבע למענה מפורט לכתב האישום ולדיון לפי סעיף 144 לחסד""פ ליום 17.6.12 בשעה 09:00.",החלטה
SH-12-05-26513-516,"בכדי ליעל את הדיון, יפעל הסנגור באופן הבא:",החלטה
SH-12-05-26513-516,"1.	יגיש מענה מפורט לכתב האישום, על פי סעיפיו;",החלטה
SH-12-05-26513-516,"2.	יפרט מי מעדי התביעה נדרשים למועד שמיעת הראיות, ככל שיהא;",החלטה
SH-12-05-26513-516,3.	יציין האם ניתן להגיש את הודעות הנאשם (ללא קשר לשאלה אם יש צורך בחקירת גובי האמרות);,החלטה
SH-12-05-26513-516,"4.	יתייחס לאפשרות הגשת חומר הראיות לגבי כל אחד מעדי התביעה (בין בהסכמה ובין כחקירה ראשית וללא ויתור על זכות החקירה הנגדית), מבלי שיהא בהגשה כדי להכשיר עדויות מפי השמועה;",החלטה
SH-12-05-26513-516,"5.	יעלה בקשות וטיעונים המחייבים התייחסות של המאשימה, ככל שקיימים.",החלטה
SH-12-05-26513-516,"6.	כל האמור לעיל יוגש בכתב, עד 4 ימים טרם מועד הדיון, לתיק ביהמ""ש, עם העתק למאשימה.",החלטה
SH-12-05-26513-516,"7.	מובהר כי אי מילוי כל האמור לעיל, עלול להביא לעיכוב בדיון.",החלטה
SH-12-05-26513-516,המאשימה תפעל באופן הבא:,החלטה
SH-12-05-26513-516,1.	תהא מוכנה להגיש בדיון את כל חומר הראיות על פי הודעת הסנגור;,החלטה
SH-12-05-26513-516,"546783132.	באם הנאשם ישוחרר טרם הדיון, יודיעו על כך הצדדים לאלתר לביהמ""ש, כדי לייתר הצורך בדיון ולהעביר הדיון למותב אחר.",5129371
SH-12-05-26513-516,4.	המזכירות תשלח עותק ההחלטה לצדדים.,בני שגיא 54678313
SH-12-05-26513-516,"ניתנה היום, ז' סיון תשע""ב, 28 מאי 2012, בהעדר הצדדים.",בני שגיא 54678313
SH-12-05-26513-516,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,בני שגיא 54678313
SH-12-05-26513-516,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",בני שגיא 54678313
