verdict,text,part
ME-11-06-49086-141,"בפני כב' השופטים: צבי סגל, סגן הנשיאה - אב""ד, משה יועד הכהן ובן-ציון גרינברגר",14 ספטמבר 2011
ME-11-06-49086-141,"ב""כ המערערת, עו""ד דני ויטמן, מפרקליטות מחוז ירושלים",נוכחים:
ME-11-06-49086-141,"המשיב וב""כ עו""ד יהודה שושן",נוכחים:
ME-11-06-49086-141,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",חקיקה שאוזכרה:
ME-11-06-49086-141,"1.	לפנינו ערעור המדינה על גזר-דינו של בית משפט השלום בירושלים (כב' השופט א' רומנוב, כתוארו אז) בת.פ. 1073/10 מיום 12.6.11, בגדרו נגזרו על המשיב 340 שעות של""צ, מאסר על תנאי של 8 חודשים למשך 3 שנים, שיופעל אם יורשע המשיב בעבירה לפי פקודת הסמים, למעט עבירה של שימוש בסם והחזקתו לצריכה עצמית, ומאסר על תנאי של 6 חודשים למשך 3 שנים אם יורשע המשיב בעבירה של שימוש בסם והחזקתו לצריכה עצמית.",פסק דין
ME-11-06-49086-141,2.	המשיב הורשע לפי עובדות כתב אישום מתוקן בו הודה בהחזקת סם מסוכן מסוג קוקאין במשקל 9.3 גר' שלא לצריכה עצמית (אישום ראשון); מכירת סם מסוג קוקאין במשקל של 2.0615 גר' (אישום שני); והחזקת סם מסוכן מסוג חשיש במשקל 4.95 גר' לצריכה עצמית.,פסק דין
ME-11-06-49086-141,"3.	במסגרת הסדר הטיעון נקבע כי התבקש בעניינו של המשיב תסקיר והוא אכן הוגש לבית המשפט. לפי האמור בתסקיר, המשיב נשוי, אב לשישה ילדים, אשר ניהל אורח חיים נורמטיבי במרבית שנות חייו, ואשר על רקע משבר כלכלי נקלע גם למשבר אישי שעם השלכותיו ניסה להתמודד על-ידי שימוש בסמים ומכירתם. המשיב מסר בדיקות שתן בשירות המבחן אשר נמצאו נקיות. שירות המבחן התרשם, כי על-פי תפיסת המשיב, אשר נקי משימוש בסמים מזה כחצי שנה, הוא איננו נזקק להתערבות טיפולית וכי את מירב מאמציו הוא מעוניין להשקיע בשיקום מצבה הכלכלי של משפחתו. שירות המבחן העריך כי הסכמתו של המשיב להשתלב בהליך הטיפולי נובעת מהמצב המשפטי אליו הוא נקלע ולאו דווקא מההבנה של הצורך בבחינת המניעים העמוקים יותר שבבסיס מעשיו. לאור כל זאת, סבר שירות המבחן כי אין פתח אמיתי לטיפול ולכן נמנע מהמלצה טיפולית בעניינו של המשיב.",פסק דין
ME-11-06-49086-141,"4.	לבית המשפט קמא הוגש גם תסקיר משלים בגדרו נקבע כי ניכר שינוי מסוים בגישתו של המשיב, אשר הביע את הסכמתו להשתלב בטיפול קבוצתי, והדגיש בפני שירות המבחן את רצונו לסיים את ההליכים המשפטיים בהקדם האפשרי. שירות המבחן התרשם כי המשיב מתקשה להתגייס להליך מעמיק המאפשר שינוי בדפוסי החשיבה מתוך קשייו להכיר במאפייני אישיותו. יחד-עם-זאת התרשם שירות המבחן כי נוצר פתח להשתלבות בטיפול. לכן ביקש דחייה קצרה של מספר חודשים. בחלוף פרק זמן נוסף הוגש תסקיר משלים נוסף בעניינו של המשיב, בגדרו נאמר כי המשיב החל לעבוד בקופ""ח ""לאומית"" בעיר אופקים. עוד נקבע, כי בתקופה האחרונה הביע המשיב פעם נוספת ספקות לגבי התועלת שיפיק מהליך טיפולי מאחר שהוא נקי מסמים מזה כשנה. בדיקות השתן שמסר המשיב בתקופה זו נמצאו נקיות. בסופו של יום, על אף הספקות שהביע המשיב, ולאור העובדה כי הוא הסכים להשתלב בהליך טיפולי, המליץ שירות המבחן להעמיד המשיב תחת פיקוח שירות המבחן למשך שנה, וחזר על המלצתו להטיל עליו של""צ בהיקף של 340 שעות.",פסק דין
ME-11-06-49086-141,"5.	במהלך הדיון בערעור היום, הוגש לבית המשפט, בהסכמה, מכתב שנכתב על-ידי אשת המערער, במסגרתו מתארת אשת המערער את חיי הזוגיות של השניים מאז נישאו ועד היום. לדבריה, עמד בעלה בכל התנאים המגבילים שהוטלו עליו, היה בקשר רציף עם קצינת המבחן, הוא מתרחק משימוש בסמים והשתנה לטובה בעקבות העונש שקיבל עד כי הוא מקדיש את מלוא זמנו לעבודה ולמשפחה.",פסק דין
ME-11-06-49086-141,"6.	ב""כ המערערת טען לפנינו כי יש לקבל את הערעור ולגזור על המשיב מאסר בפועל. הוא ציין את העובדה כי מדובר במספר עבירות, ביניהן עבירה של סחר בסם מסוכן מסוג קוקאין, המצוי ברף העליון במדרג הסמים המסוכנים, ואשר תמורתו קיבל המשיב סכום כסף בלתי מבוטל. עוד ציין ב""כ המערערת כי המשיב הורשע בהחזקה שלא לצריכה עצמית של סם מסוג קוקאין בכמות המחולקת ל – 13 מנות, עובדה המדברת בעד עצמה, לפיה אין מדובר בסמים אשר יועדו לשימוש עצמי, אלא להפצה או למכירה, וכן הורשע בעבירה של החזקת סם מסוג חשיש. לדבריו, נסיבות כתב האישום בו הודה המשיב מצביעות על נגישותו, מעורבותו וזמינותו של המשיב לסמים מסוכנים. ב""כ המערערת אזכר פסק-דין אחר שניתן בהרכב זה ביום 12.9.11 (עפ""ג 8927-06-11), בגדרו קיבלנו את ערעור המדינה וגזרנו על נאשם שהורשע ב-4 עבירות  של סחר בסם מסוכן מאסר בפועל לתקופה של 5 חודשים, וביקש לאמץ גישה זו גם במקרה דנן.",פסק דין
