verdict,text,part
ת.פ 40326∕03,    נ    ג    ד,על-ידי באת-כוחה - הפרקליטה גב' עליזה הרפז
ת.פ 40326∕03,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 186, 192, 412",חקיקה שאוזכרה: 
ת.פ 40326∕03,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 186, 192, 412",חקיקה שאוזכרה: 
ת.פ 40326∕03,"	שני הנאשמים הורשעו על-פי הודאתם בכתב-אישום מתוקן, בשני אישומים.",מעשי הנאשמים
ת.פ 40326∕03,"5129371כמפורט באישום הראשון, בו הורשעו בעבירה של איומים, לפי סעיף 192 לחוק העונשין, תשל""ז-1977, עסקו השניים במתן ערבויות למהמרים במועדוני הימורים בתל-אביב. השניים ערבו, בין היֶתר, גם לתשלום חוב בסך 200,000 ₪ של המתלונן, לאחר שזה הפסיד סכום זה במהלך הימורים בקזינו בתל-אביב בתחילת חודש אוגוסט 2003. לאחר שהמתלונן לא עמד בהחזר החוב כנדרש, התקשר עימו נאשם 1 ואיים עליו בפגיעה בו ובמשפחתו ועד כדי רציחתם. בהמשך לאיומים אלה שילם המתלונן חלק מחובו. נ",מעשי הנאשמים
ת.פ 40326∕03,"לאחר שהימר שוב, כעבור כחודש, והפסיד סכום של 60,000 ₪, חב המתלונן סכום מצטבר של 220,000 ₪, שנאשם 1 ערב לו. חמישה שיקים שמסר לנאשם 1 על-חשבון החוב החדש, לא כובדו. ב",מעשי הנאשמים
ת.פ 40326∕03,"ביום 12.10.2003 התקשר נאשם 1 למתלונן, הודיעוֹ כי השיקים לא כובדו ואיים עליו להורגו אם למחרת לא ישלם במזומן את חובו. ו",מעשי הנאשמים
ת.פ 40326∕03,"האישום השני מתייחס לאקדח מסוג ""גלוק 17"", עם הכנה למשתיק קול, טעון במחסנית עם 17 כדורים, שנתפס על גופו של נאשם 1 ביום 12.10.2003, בחיפוש אקראי במהלך סיור של ניידת משטרה. כמו-כן נתפס ברשותו פיגיון. האקדח נגנב ביום 8.6.2002. בחיפוש בבית נאשם 2, נתפסה מחסנית לְאקדח וּבה שמונה כדורים. נ",מעשי הנאשמים
ת.פ 40326∕03,"באישום זה הורשע נאשם 1 בהחזקת רכוש שהושג בעוון, לפי סעיף 412 לחוק העונשין, התשל""ז-1977, החזקת נשק, לפי סעיף 144(א) רישא לחוק, נשיאת נשק, לפי סעיף 144(ב) לחוק והחזקת סכין שלא כדין, לפי סעיף 186 לחוק. ב",מעשי הנאשמים
ת.פ 40326∕03,"נאשם 2 הורשע בהחזקת נשק, לפי סעיף 144(א) סיפא לחוק. ו",מעשי הנאשמים
ת.פ 40326∕03,"לנאשם 1, כבן 28 שנים, נשוי ואב לבת, שאישתו העידה עליו טובות, הרשעות קודמות מאז 1996, וכן שני רישומים קודמים בלא הרשעה, בבית-המשפט לנוער. המדובר בעבירות רכוש, סמים ואלימות. בשנת 1999 נידון, בגין עבירות הצתה ואלימות למיניהן, לעונש מצטבר בן 24 חודשי מאסר בפועל וּמאסר על-תנאי. נ",הנסיבות
ת.פ 40326∕03,"לנאשם 2, כבן 30, חולה סכרת, מוּכּר כנכה בשיעור 75%, אין הרשעות קודמות. ב",הנסיבות
ת.פ 40326∕03,"ממה שהובא בפניי, מתברר, כי נאשם 1, שפעל, כאמור, בשׁוּק ההימורים הבלתי-חוקיים, כערֵב לחובותיהם של מהמרים, הסתבך בחובות לגורמים מפוקפקים אחרים, אשר פגעו בו ביום 15.8.2003. הוא אושפז באותו יום בבית-החולים ""איכילוב"", עם דקירות סכין בחזה וּבבטן. אישתו סיפרה גם על ניסיון לפגוע בביתם, באמצעות הצתת גז או פיצוּצוֹ, לאחר שברז הגז הושאר פתוח על-ידי הפורצים. כדי להגן על עצמו, שכר, בתחילה, שומרי-ראש, וּמשלא הצליח לעמוד במימוּן שׂכרם, רכש נאשם 1 את האקדח והתחמושת והחזיקם, עם הפיגיון, לצורך הגנה עצמת. ו",הנסיבות
ת.פ 40326∕03,"נאשם 2 מסר בגירסתו במשטרה, כי מצא את המחסנית. לא הוּכח קשר בין מחסנית זו לבין נשקוֹ של נאשם 1.נ",הנסיבות
ת.פ 40326∕03,"השניים הביעו צער וחרטה. נאשם 1 הסביר, כי נשא את הנשק לצורכי הגנה עצמית בלבד. נאשם 2 טען, כי לא היה מודע לחומרה שבהחזקת המחסנית ברשותו. ב",הנסיבות
ת.פ 40326∕03,"בטיעונים לעונש, הציעה גם התביעה, משום מה, להפריד בעֲנישה בין האישומים. בעבירת האיומים הוּצע להסתפק במאסר מותנה, בהתחשב בנסיבות. לגבי האישום השני, נחלקו ביניהם הצדדים. בעוד שהתביעה הציעה להעניש את השניים במאסר בפועל ממשי, ביקש הסניגור לגזור על נאשם 1 מאסר לריצוי בעבודות שירות, ועל נאשם 2, פּחוֹת מזה. ו",הנסיבות
ת.פ 40326∕03,"בתי-המשפט דנו לא-מעט, במהלך השנים, בעבירות של החזקת נשק. מזה שנים, לא כל שכּן בעת האחרונה, אמר בית-המשפט העליון את דברוֹ בחריפות וּבחומרה, על עבירות מסוג זה. נ",שיקולי העֲנישה וברירתם
