verdict,text,part
עפ_7996-12,כבוד השופט ס' ג'ובראן,לפני:
עפ_7996-12,"בקשת למתן רשות ערעור על פסק דינו של בית המשפט המחוזי  בחיפה מיום 25.10.2012 בע""פ  709-08-12 שניתן על ידי כבוד השופטים: ר' שפירא; ע' גרשון; א' קיסרי",מדינת ישראל
עפ_7996-12,"בשם המבקש:	עו""ד דוד יפתח",מדינת ישראל
עפ_7996-12,"בשם המשיבה:	עו""ד איתמר גלבפיש",מדינת ישראל
עפ_7996-12,"HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, תשל""ז-1977: סע'   HYPERLINK ""http://www.nevo.co.il/law/70301/29"" 29",חקיקה שאוזכרה:
עפ_7996-12,"HYPERLINK ""http://www.nevo.co.il/law/4216"" פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'   HYPERLINK ""http://www.nevo.co.il/law/4216/7.a"" 7(א),  HYPERLINK ""http://www.nevo.co.il/law/4216/7.c"" 7(ג),  HYPERLINK ""http://www.nevo.co.il/law/4216/13"" 13,  HYPERLINK ""http://www.nevo.co.il/law/4216/14"" 14",חקיקה שאוזכרה:
עפ_7996-12,"* המקרה דנן אינו מצדיק מתן רשות ערעור בגלגול שלישי; גם אם שגה בימ""ש השלום כשהחיל את תיקון 113 ל HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, הואיל והמבקש הורשע בדין טרם נכנס תיקון זה לתוקף, הרי שאין מניעה לפסוק בהשראת תיקון זה; כך או כך, העונש שנגזר על המבקש אינו מלמד על חריגה ניכרת ממדיניות הענישה המקובלת בעבירות הסמים בהן הורשע המבקש.",מיני-רציו:
עפ_7996-12,* עונשין – ענישה – מדיניות ענישה: עבירות סמים,מיני-רציו:
עפ_7996-12,* עונשין – ענישה – מדיניות ענישה: שיקולים,מיני-רציו:
עפ_7996-12,* דיון פלילי – ערעור – בקשת רשות ערעור,מיני-רציו:
עפ_7996-12,* דיון פלילי – ערעור – עונש,מיני-רציו:
עפ_7996-12,"המבקש הורשע, ע""פ הודאתו במסגרת הסדר טיעון, בביצוע 4 עבירות שונות – סחר בסם מסוכן, סחר בסם מסוכן בצוותא, תיווך בעסקת סמים והחזקת סם מסוכן לצריכה עצמית. הסדר טיעון לא כלל הסדר בעניין העונש. 	בגזר דינו בחר ביהמ""ש להחיל בנסיבות המקרה את תיקון 113 ל HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין. הוא גזר על המבקש עונש של 21 חודשי מאסר בפועל ומאסרים על תנאי. ערעור שהגיש המבקש לביהמ""ש המחוזי, נדחה.  מכאן בקשת רשות הערעור.",.
עפ_7996-12,"ביהמ""ש העליון דחה את הבקשה בקובעו:",.
עפ_7996-12,"המקרה דנן אינו מעורר שאלה שראוי לדון בה בגלגול שלישי בהתאם להלכת חניון חיפה. בנוסף, אין מדובר במקרה חריג בו שיקולי הצדק מצדיקים מתן רשות ערעור. זאת ועוד. לא אחת נפסק כי השגות שעניינן חומרת העונש שגזר ביהמ""ש אינן מקימות, כשלעצמן, עילה למתן רשות ערעור לפני בימ""ש זה, להוציא מקרים שבהם התגלתה סטייה ניכרת מנורמת הענישה המקובלת בעבירות שבהן הורשע המבקש. מקרה זה אינו נמנה עם מקרים כאמור.",.
