verdict,text,part
ת.פ 001347∕02,"פ  001347/02 במאוחד עם ת.פ  467/01, 714/01, 1734/02, 351/01, 960/01, 1207/00",בית משפט השלום קרית גת
ת.פ 001347∕02,"פ  001347/02 במאוחד עם ת.פ  467/01, 714/01, 1734/02, 351/01, 960/01, 1207/00",בית משפט השלום קרית גת
ת.פ 001347∕02,הנאשם הורשע על פי הודאתו בעבירות הבאות:,גזר-דין
ת.פ 001347∕02,"פ 1347/02 בעבירה של החזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7 א (ג) רישא לפקודת הסמים המסוכנים התשל""ג – 1973 (להלן: ""הפקודה""), בכך שביום 28.6.02 החזיק ב-62 טבליות סם מסוג M.D.M.A.",גזר-דין
ת.פ 001347∕02,פ 1207/00 בעבירה של החזקת סם מסוכן לצריכה עצמית לפי סעיף 7 א (ג) סיפא לפקודה בכך שביום 5.7.99 החזיק סם מסוג קנאבוס במשקל נטו של 54.555 גר'.,גזר-דין
ת.פ 001347∕02,"פ 351/01 בעבירות של תקיפה לפי סעיף 379 לחוק העונשין התשל""ז – 1977 (להלן: ""החוק""), וגניבה לפי סעיף 384 לחוק, בכך שביום 28.8.00 תקף את המתלונן וגנב ממנו סך 100 ₪.",גזר-דין
ת.פ 001347∕02,פ 1734/02 החזקת והפעלת מקום למשחקים אסורים לפי סעיף 228 לחוק בכך שביום 12.5.02 ניהל מקום למשחקים אסורים.,גזר-דין
ת.פ 001347∕02,"פ 714/01 בעבירות של תקיפה לפי סעיף 379 לחוק  וגניבה לפי סעיף 384 לחוק בכך שביום 18.1.01 פנה למתלונן, דרש ממנו כסף, ולאחר מכן משך ממנו תיק ששייך לאחרת, תפס בחולצתו וגנב מהתיק 40 ₪.",גזר-דין
ת.פ 001347∕02,פ 467/01 בעבירה של איום לפי סעיף 192 לחוק בכך שביום 20.10.00 איים על אביו שאם לא יתן לו כסף הוא יחזיק אותו ולא יתן לו להכנס הביתה.,גזר-דין
ת.פ 001347∕02,"פ 960/01 בעבירה על פי סעיף 144(א) ו-(ג), עבירות בנשק, בכך שביום 27.4.00 החזיק 3 כדורי אקדח ללא רשיון.",גזר-דין
ת.פ 001347∕02,"לנאשם הרשעות קודמות 20 במספר וכן מאסר על תנאי בגין עבירת איום שהושת עליו ביום 25.6.00 בת""פ 671/00 של בימ""ש זה. ",גזר-דין
ת.פ 001347∕02,"תסקיר שירות המבחן בעניינו של הנאשם חיובי ביותר. על פי התסקיר שולב הנאשם בהליך של גמילה מסמים, ואכן הצליח להגמל מהסם, תוך שהוא משתף פעולה באופן מלא עם גורמי הטיפול. על פי התסקיר, הנאשם נתרם רבות מהטיפול, ואף החל בהליך של שיקום מקצועי.",גזר-דין
ת.פ 001347∕02,שירות המבחן ממליץ על מבחן סמים טהור למשך שנה.,גזר-דין
ת.פ 001347∕02,"ב""כ המאשימה מסכים להמלצה. הצדדים הגיעו להסדר טעון לפיו בשניים מהתיקים ת""פ 1347/02 ו- 467/01 יושת על הנאשם צו פיקוח שירות מבחן למשך שנה ויוארך המאסר המותנה לשנתיים נוספות מהיום וביתר התיקים יושת על הנאשם עונש מאסר על תנאי.",גזר-דין
ת.פ 001347∕02,"אני סבורה כי הדרך שעבר הנאשם מרשימה ביותר, בהתחשב בהתמכרותו רבת השנים לסמים, ובבעיות האחרות עליהן הצביע שירות המבחן בתסקיר.",גזר-דין
ת.פ 001347∕02,"בנסיבות אלה אני סבורה כי יש מקום לקבל את הסדר הטעון, ולכן אני גוזרת על הנאשם את העונשים הבאים:",גזר-דין
ת.פ 001347∕02,אני מעמידה את הנאשם בפיקוח שירות המבחן למשך שנה.,"בת""פ 1347/02 ו- 467/01 :"
ת.פ 001347∕02,"אני מאריכה את המאסר המותנה למשך שלושה חודשים אשר הושת על הנאשם בת""פ 671/00 של בימ""ש זה, בתאריך 25.6.00, למשך שנתיים מהיום.","בת""פ 1347/02 ו- 467/01 :"
ת.פ 001347∕02,אני גוזרת על הנאשם ,"בת""פ 351/01, 1734/02, 714/01, 1207/00, 960/01:"
ת.פ 001347∕02,6 חודשי מאסר על תנאי שלא יעבור במשך 3 שנים מהיום עבירות בהן הורשע בתיקים אלה.,"בת""פ 351/01, 1734/02, 714/01, 1207/00, 960/01:"
ת.פ 001347∕02,"המוצג - סם, מכונות מזל, מחברת רישומים וכדורי אקדח יושמדו בכפוף לחלוף תקופת הערעור,  ואם יוגש ערעור כפוף להחלטה בו.",זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי.
ת.פ 001347∕02,"סך 715 ₪ שנתפסו במכונות המזל, יחולטו לטובת המדינה, בכפוף לחלוף תקופת הערעור,  ואם יוגש ערעור כפוף להחלטה בו.",54678313 
ת.פ 001347∕02,ניתן והודע במעמד הצדדים היום 23.10.03.                                                                                                         _________________,54678313 
ת.פ 001347∕02,"                                                                                                        טלי חיימוביץ, שופטת",טלי חיימוביץ 54678313-1347/02
ת.פ 001347∕02,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,קלדנית:  הדר
ת.פ 001347∕02,"הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן",קלדנית:  הדר
