verdict,text,part
ת.פ 000120∕06,"הנאשם – בעצמו               ובא כחו עו""ד    אבו עאמר","ב""כ המאשימה – עו""ד עדי קרן"
ת.פ 000120∕06,"חוק העונשין, תשל""ז-1977: סע'  144(א), 186 (א), 275, 287, 384, 409, 413ד, 413ו, 441, 452",חקיקה שאוזכרה: 
ת.פ 000120∕06,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 א (ג)",חקיקה שאוזכרה: 
ת.פ 000120∕06,"פקודת התעבורה [נוסח חדש]: סע'  2, 10 א'",חקיקה שאוזכרה: 
ת.פ 000120∕06,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2 (א)",חקיקה שאוזכרה: 
ת.פ 000120∕06,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  384 (3)",חקיקה שאוזכרה: 
ת.פ 000120∕06,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בשני התיקים שבכותרת, בעבירות הבאות:",גזר דין
ת.פ 000120∕06,"פ 120/06 - בעבירות של הפרת הוראה חוקית לפי סעיף 287 לחוק העונשין התשל""ז – 1977 (להלן: ""החוק"")(X9), החזקת כלי פריצה לפי סעיף 409 לחוק, החזקת סם מסוכן לצריכה עצמית לפי סעיף 7 א (ג) סיפא לפקודת הסמים המסוכנים, [נוסח משולב] התשל""ג – 1973, עבירות בנשק לפי סעיף 144(א) לחוק, גניבה לפי סעיף 384 לחוק (X2), פריצה לרכב לפי סעיף 413ו לחוק, גניבה מרכב לפי סעיף 413ד לחוק, והיזק בזדון לפי סעיף 452 לחוק, בכך שבתשע הזדמנויות, במועדים המפורטים בכתב האישום, הפר הנאשם תנאי מעצר בית מלא, שהוטלו עליו על ידי בית המשפט, ונמצא מחוץ לביתו. ביום 4.1.06 גם החזיק ברשותו כלי פריצה. בנוסף, ביום 4.1.06 החזיק סם מסוג הירואין לצריכה עצמית, ו-10 כדורי רובה. בתאריך 30.12.05 גנב מחנות מוצרים שונים בשווי 129 ₪, באותו מועד גנב גם פטישון ו-30 מקדחים. ביום 3.1.06 התפרץ לרכב תוך גרימת נזק, וגנב ממנו רדיו דיסק ומוצרי איפור.",גזר דין
ת.פ 000120∕06,"פ 908/05 - בעבירות של נהיגה ללא רישיון נהיגה לפי סעיף 10 א' לפקודת התעבורה (נוסח חדש), תשכ""א – 1961, נהיגה ללא ביטוח לפי סעיף 2 (א) לפקודת ביטוח רכב מנועי, התחזות כאדם אחר לפי סעיף 441 לחוק, הכשלת שוטר לפי סעיף 275 לחוק, נשיאת סכין שלא כדין, לפי סעיף 186 (א) לחוק, נהיגה ללא רישיון רכב לפי סעיף 2 לפקודת התעבורה, ונהיגת רכב שהורד מהכביש לפי תקנה 384 (3) לתקנות התעבורה, בכך שביום 30.8.05 נהג הנאשם ברכב לגביו ניתן צו להורדה מהכביש, לאחר שרישיון הרכב פקע, ועשה כן ללא רישיון נהיגה וללא ביטוח. כאשר נעצר לבדיקת מסמכים על ידי שוטר, התייצג בכזב כאדם אחר. ברכבו של הנאשם נמצאו 2 סכינים.",גזר דין
ת.פ 000120∕06,"לנאשם 6 הרשעות קודמות בעבירות אלימות, סמים ונהיגה בפסילה.",גזר דין
