verdict,text,part
עפ_2564-19,בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים,nothing
עפ_2564-19,כבוד השופט נ' הנדל,לפני:
עפ_2564-19,כבוד השופטת ע' ברון,לפני:
עפ_2564-19,כבוד השופט ג' קרא,לפני:
עפ_2564-19,"ערעור על גזר דינו של בית המשפט המחוזי בירושלים          ב- HYPERLINK ""http://www.nevo.co.il/case/24208755"" ת""פ 56073-05-18 [פורסם בנבו] (כבוד השופטת ח' מ' לומפ) מיום 25.3.2019",מדינת ישראל
עפ_2564-19,"עו""ד נגה בן סידי",בשם המשיבה:
עפ_2564-19,בשם שירות המבחן למבוגרים:,בשם המשיבה:
עפ_2564-19,"HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, תשל""ז-1977: סע'   HYPERLINK ""http://www.nevo.co.il/law/70301/144.a"" 144(א),  HYPERLINK ""http://www.nevo.co.il/law/70301/144.b"" 144(ב)",חקיקה שאוזכרה:
עפ_2564-19,"* נדחה ערעור על גזר דין במסגרתו נדון המערער לעונש של 16 חודשי מאסר בפועל ונגזרו על המערער מאסרים על תנאי, בגין הרשעתו בעבירה של נשיאת נשק. בימ""ש עמד על חומרתן הרבה של עבירות הנשק ועל מגמת ההחמרה ברמת הענישה של המעורבים בהן, בציינו כי ברירת המחדל בעבירות נשק היא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי, וכי העונש שהוטל על המערער ראוי והולם בנסיבות המקרה.",מיני-רציו:
עפ_2564-19,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מיני-רציו:
עפ_2564-19,* עונשין – ענישה – מדיניות ענישה: התערבות ערכאת ערעור,מיני-רציו:
עפ_2564-19,"ערעור על גזר דינו של בימ""ש המחוזי, במסגרתו נדון המערער לעונש של 16 חודשי מאסר בפועל מיום מעצרו, ונגזרו על המערער מאסרים על תנאי, לאחר שהורשע, על פי הודאתו, בעבירה של נשיאת נשק.",.
עפ_2564-19,בית המשפט העליון (מפי השופטת ברון ובהסכמת השופטים הנדל וקרא) דחה את הערעור ופסק כי:,.
עפ_2564-19,"כלל הוא שערכאת הערעור אינה גוזרת מחדש את דינו של אדם שהורשע, ואינה נוטה להתערב בעונש שהושת על ידי הערכאה הדיונית, אלא בנסיבות שבהן העונש חורג באופן קיצוני מהענישה המקובלת במקרים דומים, או כאשר נפלה טעות בולטת בגזר הדין. במקרה זה העונש שהוטל על המערער ראוי והולם.",.
עפ_2564-19,"המערער הורשע בעבירה של נשיאת נשק. כבר נפסק אודות חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית. עוד נפסק כי לא ניתן להשלים עם קיומו של ""שוק"" מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגור מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות. אלה מתאפשרים, בין היתר, בשל הימצאות כלי נשק בידי עבריינים. לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן, במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי, כבענייננו.",.
עפ_2564-19,"המערער ניהל משא ומתן לרכישת אקדח גנוב ומחסנית תואמת במטרה לסחור בו, רכש אותו ותיכנן להעבירו ממחנה הפליטים שועפאט בירושלים ללוד, תוך שהוא מסתירו בזמן הנסיעה מתחת למושבו על מנת שלא יתגלה. האקדח שרכש הוא נשק קטלני שמאפשר ירי לטווח רחוק וגרימת פגיעה חמורה ביותר בגוף ובנפש. אלמלא נתפס המערער על ידי המשטרה, הנשק היה מגיע למחוז חפצו ולא ניתן לדעת לאלו ידיים עלול היה להתגלגל ולאלו מעשים יכול היה לשמש. המערער במעשיו היה שותף לאותו שוק מחתרתי בלתי-חוקי למכירת כלי נשק שמאפשר מעשי אלימות חמורים שלמרבה הצער מתרחשים במחוזותינו תדיר, ולא ניתן להקל ראש בכך; בימ""ש המחוזי התחשב בכל הנסיבות המקילות שהמערער טען להן, ולנוכח נסיבות מקילות אלו קבע כי יש לגזור על המערער עונש מאסר בחלק הנמוך של מתחם העונש שקבע (בין 12 ל-40 חודשי מאסר בפועל).",.
עפ_2564-19,השופטת ע' ברון:,פסק-דין
עפ_2564-19,"ערעור על גזר דינו של בית המשפט המחוזי בירושלים ב- HYPERLINK ""http://www.nevo.co.il/case/24208755"" ת""פ 56073-05-18  [פורסם בנבו] (כבוד השופטת ח' מ' לומפ) מיום 25.3.2019. במסגרתו נדון המערער לעונש של 16 חודשי מאסר בפועל מיום מעצרו; כן נגזרו על המערער מאסרים על תנאי. זאת לאחר שהורשע, על פי הודאתו, בעבירה של נשיאת נשק לפי  HYPERLINK ""http://www.nevo.co.il/law/70301/144.b"" סעיף 144(ב) ל HYPERLINK ""http://www.nevo.co.il/law/70301"" חוק העונשין, התשל""ז-1977 (להלן: החוק).",פסק-דין
עפ_2564-19,יוער כי בהחלטת השופטת ד' ברק-ארז מיום 11.4.2019 עוכב בהיעדר התנגדות מצד המשיבה ביצוע עונש המאסר של המערער עד לאחר ההכרעה בערעור דנן.,פסק-דין
עפ_2564-19,"על פי המתואר בכתב האישום המתוקן שהוגש לבית המשפט המחוזי, עובר ליום 13.5.2018 קשר המערער (יליד 1984) קשר עם אחרים וניהל עימם משא ומתן לרכישת אקדח שהיה מצוי ברשותם במטרה לסחור בו. ביום 13.5.2018 בסביבות השעה 20:00, לאחר תיאום בין המערער לאחרים, הגיעו המערער ושותפו לכתב האישום, מוחמד אזברגה (להלן: מוחמד), מלוד למחנה הפליטים שועפאט בירושלים, שם הועבר לרשותם אקדח גנוב מתוצרת חברת ""גלוק"", קליבר 9 מ""מ, יחד עם מחסנית תואמת, תמורת 32,000 ש""ח. בהמשך, המערער ומוחמד נכנסו לרכב סובארו, כשמוחמד נוהג בו, הסתירו את האקדח מתחת למושב הנוסע שעליו ישב המערער, ועשו את דרכם חזרה מירושלים עד שנעצרו על ידי המשטרה בסמוך למחלף שער הגיא.",כתב האישום המתוקן
עפ_2564-19,"בגין כל אלה, הואשם המערער בעבירה של נשיאת נשק לפי  HYPERLINK ""http://www.nevo.co.il/law/70301/144.b"" סעיף 144(ב) לחוק.",כתב האישום המתוקן
עפ_2564-19,ההליך בבית המשפט המחוזי,כתב האישום המתוקן
עפ_2564-19,"המערער הודה במיוחס לו בכתב האישום המתוקן, והורשע כאמור על פי הודאתו בהכרעת דין מיום 4.12.2018. בהמשך לכך וטרם שיישמעו הטיעונים לעונש, הורה בית המשפט על עריכת תסקיר מאת שירות המבחן.",כתב האישום המתוקן
עפ_2564-19,"בתסקיר מיום 4.3.2019 ציין שירות המבחן כי המערער נשוי ואב לשני ילדים, שהבכור ביניהם סובל מפיגור שכלי, הוא המפרנס היחידי והוא מקבל קצבת נכות לאחר שנפצע בתאונת עבודה לפני ארבע שנים. כן צוין כי המערער נעדר עבר פלילי, אך בשנים האחרונות חלה הדרדרות במצבו שבאה לידי ביטוי במעורבות בחברה שולית ובהתמודדות עבריינית עם מצוקותיו הרגשיות והכלכליות. הועלתה ההשערה כי הרקע לעבירה הוא הסכסוכים שבהם מעורבת משפחתו המורחבת של המערער. נוסף על כך צוין כי המערער מתקשה להתייחס לבעייתיות באורח חייו, מחזיק בעמדות מקילות ראש בנוגע להתנהלות פורצת גבול בתחום החזקת הנשק וניהול קשרים חברתיים שוליים, וכי סיכוייו לשיקום מצומצמים לעת הזו. כן צוין כי היעילות שבהמשך הקשר של המערער עם שירות המבחן כגוף סמכותי ושיקומי היא נמוכה. במצב דברים זה, סבר שירות המבחן כי נדרשת ענישה מוחשית וקונקרטית שתציב בפני המערער גבול ברור ביחס להתנהגותו העבריינית.",כתב האישום המתוקן
