verdict,text,part
עפ_1048-05,כבוד השופט ס' ג'ובראן,בפני:
עפ_1048-05,"יו""ר הועדה המקומית לתכנון ובניה, ירושלים",המשיב:
עפ_1048-05,"בקשת רשות ערעור על פסק-דין של בית-המשפט המחוזי בירושלים ב HYPERLINK ""http://www.nevo.co.il/case/5743323"" ע""פ 8784/04 מיום 9.1.05, שניתן על-ידי כבוד סגן-הנשיא צ' סגל וכבוד השופטים י' נועם ו-ר' כרמל",המשיב:
עפ_1048-05,"בשם המבקש:	עו""ד סאמי ארשיד",המשיב:
עפ_1048-05,"בשם המשיב:	עו""ד שירה שויד",המשיב:
עפ_1048-05,"HYPERLINK ""http://www.nevo.co.il/law/91073"" חוק התכנון והבניה, תשכ""ה-1965: סע'   HYPERLINK ""http://www.nevo.co.il/law/91073/238.a"" 238 (א)",חקיקה שאוזכרה:
עפ_1048-05,"כנגד המבקש הוצא, ביום 13.1.04, על-ידי יושב-ראש הועדה המקומית לתכנון ולבניה מחוז ירושלים (להלן: המשיב) צו הריסה מנהלי (להלן: הצו), המתייחס למבנה שבנה המבקש בשכונת שעאפאת (להלן: המבנה).",החלטה
עפ_1048-05,"לפי המתואר בצו, המבנה בן 3 קומות – קומת מרתף, קומת כניסה וקומה א' – וכן חדרי מדרגות ופיר למעליות וכן גדר. על-פי האמור בצו, המבנה היה בשלב שלד, ללא חלונות ודלתות, ללא ריצוף, ללא טיח, ללא כלים סניטאריים וללא קרמיקה. המבנה נבנה ללא היתר כדין והצו הוצא לאחר שהוגשו למשיב תצהיר של מהנדס ולאחר שהמשיב קיבל חוות-דעת של היועץ המשפטי והמנהל הכללי של עיריית ירושלים (להלן: העירייה) ובקשה של מנהל האגף לרישוי להוצאת הצו.",5129371
עפ_1048-05,"המבקש הגיש בקשה לביטול הצו, בה טען, כי הצו בטל מעיקרו או שיש לבטלו מהסיבות הבאות: המהנדס שנתן את התצהיר שלפיו הוצא הצו, לא ביקר בנכס ונתן את תצהירו על סמך תצהיר של המפקח והעובדות בו אינן נכונות; הבנין ממקום בתוך אזור מבונה, כאשר מסביב יש בניינים רבים; לא מדובר במבנה חדש עצמאי, אלא בתוספת למבנה קיים ומאוכלס ועובדה זו לא הובאה בפני המשיב; המבנה מאוכלס בחלקו הגדול; המבנה נבנה על חלקת קרקע של משפחת המבקש; הקומה הראשונה של המבנה מאוכלסת; הצו הוצא בניגוד למדיניות המשיב, לפיה אין מוציאים צווי הריסה באזור שמיועד לבניה ושיש סיכוי להכשרתה, כך שיש בהוצאת הצו אפליה של המבקש, המהווה גם פגיעה בזכות הקניין שלו; וכן כי הצו הוצא במסגרת מדיניות פסולה של המשיב, שאין מטרתה מניעת עבירות של חוקי התכנון והבניה, אלא מטרתה מניעת בניה של המגזר הערבי על-מנת לשמור על האיזון הדמוגראפי בעיר. הוצאת הצו ממניעים הפסולים ומשיקולים זרים דינה שתביא לבטלות הצו.",5129371
עפ_1048-05,"בית-המשפט לעניינים מקומיים בירושלים (כבוד השופט ג' ארנברג) דחה את הבקשה לביטול צו ההריסה המנהלי ככל שהיא נוגעת למבנה, אולם קבע, כי הבקשה לביטול הצו לגבי הגדר מתקבלת והצו ככל שהוא נוגע לגדר, מבוטל.",5129371
